,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
57,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2098.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7062202095985413}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7467940449714661, 'confidence_right': 0.7786064743995667, 'confidence_mouth': 0.9995154142379761}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
58,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0560.jpg_face_4.jpg,"{'success': True, 'confidence': 0.8649206757545471}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8070996403694153, 'confidence_right': 0.8600583076477051, 'confidence_mouth': 0.9999878406524658}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9001425206661224, 'success': True}",True,1
59,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1858.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8708260655403137}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5206568837165833, 'confidence_right': 0.7061420679092407, 'confidence_mouth': 0.9989913105964661}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9989913105964661, 'success': True}",True,1
60,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1329.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8432102203369141}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6234785318374634, 'confidence_right': 0.8703278303146362, 'confidence_mouth': 0.9999886751174927}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
61,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2259.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9190602898597717}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5635371208190918, 'confidence_right': 0.5044876933097839, 'confidence_mouth': 0.9999982118606567}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
62,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0745.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8742174506187439}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7732251882553101, 'confidence_right': 0.7164808511734009, 'confidence_mouth': 0.9999954700469971}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
63,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1117.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7025713920593262}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9401391744613647, 'confidence_right': 0.9915242195129395, 'confidence_mouth': 0.9321098327636719}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9321098327636719, 'success': True}",True,1
64,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0843.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8264486193656921}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5761552453041077, 'confidence_right': 0.9708361625671387, 'confidence_mouth': 0.9966893196105957}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9966893196105957, 'success': True}",True,1
65,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0856.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9373074173927307}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7773672938346863, 'confidence_right': 0.6435074210166931, 'confidence_mouth': 0.8458201885223389}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
66,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1503.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8456634283065796}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8709524273872375, 'confidence_right': 0.6792908906936646, 'confidence_mouth': 0.9958943128585815}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
67,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1516.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8706408739089966}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7579314112663269, 'confidence_right': 0.6864771842956543, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
68,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1362.BMP_face_3.jpg,"{'success': True, 'confidence': 0.9071834087371826}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.882645845413208, 'confidence_right': 0.6071928143501282, 'confidence_mouth': 0.5629205703735352}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
69,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0236.jpg_face_1.jpg,"{'success': True, 'confidence': 0.646168053150177}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6638574600219727, 'confidence_right': 0.9050745368003845, 'confidence_mouth': 0.9909352660179138}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9909352660179138, 'success': True}",True,1
70,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2562.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7657948136329651}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9223824143409729, 'confidence_right': 0.8327621221542358, 'confidence_mouth': 0.9977588653564453}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9256469070911407, 'success': True}",True,1
71,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1246.jpg_face_3.jpg,"{'success': True, 'confidence': 0.6667129993438721}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8243070244789124, 'confidence_right': 0.6688515543937683, 'confidence_mouth': 0.9998132586479187}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
72,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0622.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8400851488113403}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9768651723861694, 'confidence_right': 0.8170462250709534, 'confidence_mouth': 0.5102874636650085}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
73,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1014.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8288331031799316}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.775291383266449, 'confidence_right': 0.7102634906768799, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
74,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0625.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6790580749511719}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8214714527130127, 'confidence_right': 0.684022843837738, 'confidence_mouth': 0.9994016885757446}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9994016885757446, 'success': True}",True,1
75,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1249.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8260960578918457}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.896083652973175, 'confidence_right': 0.9242559671401978, 'confidence_mouth': 0.998379111289978}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.945453530550003, 'success': True}",True,1
76,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1489.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5265395641326904}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9731966853141785, 'confidence_right': 0.9802528619766235, 'confidence_mouth': 0.9972896575927734}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9870072156190872, 'success': True}",True,1
77,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1549.BMP_face_4.jpg,"{'success': True, 'confidence': 0.9336767792701721}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9907051920890808, 'confidence_right': 0.5319433808326721, 'confidence_mouth': 0.8451170921325684}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
78,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1934.png_face_1.jpg,"{'success': True, 'confidence': 0.8051055669784546}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8161965012550354, 'confidence_right': 0.8679273128509521, 'confidence_mouth': 0.9742806553840637}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9742806553840637, 'success': True}",True,1
79,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2629.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6891506314277649}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7340466976165771, 'confidence_right': 0.8305139541625977, 'confidence_mouth': 0.999717652797699}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.999717652797699, 'success': True}",True,1
80,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0335.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7295348644256592}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8666679263114929, 'confidence_right': 0.6337671279907227, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
81,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1199.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8579795956611633}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7755479216575623, 'confidence_right': 0.6167551279067993, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
82,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2461.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7551151514053345}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.687836766242981, 'confidence_right': 0.5088703036308289, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
83,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0168.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8876168727874756}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7583620548248291, 'confidence_right': 0.6999617218971252, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
84,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2075.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5431802868843079}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6058518290519714, 'confidence_right': 0.8037745356559753, 'confidence_mouth': 0.9782317280769348}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
85,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0851.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8530501127243042}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8937758207321167, 'confidence_right': 0.7692070007324219, 'confidence_mouth': 0.9147226810455322}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
86,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1345.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8678891658782959}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6910160779953003, 'confidence_right': 0.7877248525619507, 'confidence_mouth': 0.804902195930481}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
87,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1590.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8786646723747253}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6352211236953735, 'confidence_right': 0.7107506990432739, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
88,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0859.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8401349782943726}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7572255730628967, 'confidence_right': 0.7729882597923279, 'confidence_mouth': 0.9020804166793823}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9020804166793823, 'success': True}",True,1
89,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1118.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7813089489936829}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7149463891983032, 'confidence_right': 0.503928542137146, 'confidence_mouth': 0.9935721158981323}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9935721158981323, 'success': True}",True,1
90,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0071.jpg_face_1.jpg,"{'success': True, 'confidence': 0.875984251499176}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5509776473045349, 'confidence_right': 0.7454378604888916, 'confidence_mouth': 0.991963267326355}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.991963267326355, 'success': True}",True,1
91,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1080.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7857214212417603}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9732282161712646, 'confidence_right': 0.9451701045036316, 'confidence_mouth': 0.9963865280151367}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9740741074085236, 'success': True}",True,1
92,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2578.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6798404455184937}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8016981482505798, 'confidence_right': 0.5230710506439209, 'confidence_mouth': 0.9941102862358093}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
93,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1925.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7112352252006531}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7084864974021912, 'confidence_right': 0.599858820438385, 'confidence_mouth': 0.7222644686698914}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
