,path,true_label,predicted_label
287,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_11165.jpg,1,1
288,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_3596.jpg,1,1
289,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_2850.jpg,1,1
290,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_754.jpg,1,0
291,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_3248.jpg,1,0
292,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_10620.jpg,1,0
293,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_h_570.jpg,1,1
294,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_16124 (2).jpg,1,1
295,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_11977.jpg,1,0
296,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8294.jpg,1,0
297,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_12006 (2).jpg,1,0
298,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_15138 (2).jpg,1,1
299,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17748 (2).jpg,1,1
300,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_609.jpg,1,0
301,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_4560.jpg,1,0
302,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_2494.jpg,1,1
303,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_5130.jpg,1,0
304,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_783.jpg,1,0
305,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_8400.jpg,1,0
306,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_13862.jpg,1,1
307,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_18154.jpg,1,0
308,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__14906.jpg,1,1
309,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_14848.jpg,1,0
310,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_15022.jpg,1,0
311,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_3335.jpg,1,0
312,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_7366.jpg,1,0
313,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_14587.jpg,1,1
314,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1500 (2).jpg,1,0
315,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_11700.jpg,1,0
316,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3780.jpg,1,0
317,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_13746.jpg,1,1
318,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_18096.jpg,1,0
319,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_17520.jpg,1,1
320,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_10350.jpg,1,1
321,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_13020.jpg,1,1
322,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_600 (5).jpg,1,0
323,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_10614.jpg,1,0
324,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_2550.jpg,1,0
325,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_18357.jpg,1,0
326,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_1885.jpg,1,1
327,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_9396 (2).jpg,1,1
328,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1200 (5).jpg,1,1
329,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_990 (4).jpg,1,1
330,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_a_1455.jpg,1,1
331,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_6873.jpg,1,0
332,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_10092.jpg,1,0
333,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_14065.jpg,1,0
334,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_16385.jpg,1,1
335,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_10904.jpg,1,0
336,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_4080.jpg,1,1
337,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_17400.jpg,1,0
338,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_a_2160.jpg,1,0
339,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17487 (2).jpg,1,1
340,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_330.jpg,1,1
341,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_15486.jpg,1,1
342,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__10962.jpg,1,0
343,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_1140.jpg,1,1
344,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_17806.jpg,1,0
345,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_3712.jpg,1,1
346,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_4350.jpg,1,0
347,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8932 (2).jpg,1,1
348,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_12510.jpg,1,0
349,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3810.jpg,1,1
350,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_15360.jpg,1,0
351,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_3074.jpg,1,1
352,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_15921.jpg,1,1
353,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_6235.jpg,1,0
354,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_9483.jpg,1,0
355,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_9106.jpg,1,0
356,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_1073.jpg,1,1
357,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1020 (4).jpg,1,1
358,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_10643.jpg,1,0
359,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_12900.jpg,1,0
360,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_2430.jpg,1,0
361,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_18328.jpg,1,0
362,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_330 (3).jpg,1,1
363,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__11513.jpg,1,1
364,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_580.jpg,1,0
365,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_10230.jpg,1,0
366,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_2552.jpg,1,1
367,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_14730.jpg,1,0
368,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_13282.jpg,1,1
369,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_0.jpg,1,0
370,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_9454.jpg,1,0
371,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17139.jpg,1,1
372,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_10411.jpg,1,1
373,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_14500 (2).jpg,1,0
374,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_16124.jpg,1,0
375,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_4170.jpg,1,0
376,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17893.jpg,1,1
377,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_14210.jpg,1,0
378,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_420 (4).jpg,1,1
379,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_1020.jpg,1,0
380,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_11368.jpg,1,0
381,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_17719.jpg,1,0
382,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_14820.jpg,1,1
383,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_5520.jpg,1,0
384,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_17574.jpg,1,0
385,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_3857.jpg,1,0
386,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_8010.jpg,1,0
387,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_3857.jpg,1,0
388,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8874.jpg,1,0
389,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_7337.jpg,1,1
390,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_8004.jpg,1,1
391,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_17951.jpg,1,0
392,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1320 (6).jpg,1,1
393,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8323.jpg,1,0
394,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_5017.jpg,1,0
395,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_18009.jpg,1,0
396,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_5771.jpg,1,0
397,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_7860.jpg,1,0
398,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_6989.jpg,1,0
399,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_2523.jpg,1,1
400,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_5017.jpg,1,0
401,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_11310.jpg,1,0
402,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3390.jpg,1,0
403,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_15022 (2).jpg,1,1
404,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_4321.jpg,1,0
405,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_10469.jpg,1,0
406,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_10740.jpg,1,0
407,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__4466.jpg,1,1
408,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_9773.jpg,1,0
409,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_16675.jpg,1,1
410,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_3538.jpg,1,0
411,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_19459.jpg,1,0
412,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_9338.jpg,1,0
413,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__16095.jpg,1,0
414,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_4089.jpg,1,0
415,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_6786.jpg,1,0
416,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_h_10890.jpg,1,0
417,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10440.jpg,1,0
418,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_17255.jpg,1,0
419,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_16965.jpg,1,1
420,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17371 (2).jpg,1,1
421,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_12383 (2).jpg,1,1
422,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_12557 (2).jpg,1,1
423,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_6293.jpg,1,0
424,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_2059.jpg,1,0
425,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_12180.jpg,1,0
426,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_720.jpg,1,1
427,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17313.jpg,1,0
428,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3420.jpg,1,0
429,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_7134.jpg,1,0
430,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_8207.jpg,1,0
431,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_19459.jpg,1,0
432,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_7540 (2).jpg,1,0
433,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10469.jpg,1,1
434,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_17777.jpg,1,0
435,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_12934.jpg,1,0
436,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_6496.jpg,1,1
437,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__9802.jpg,1,0
438,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_15457.jpg,1,0
439,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_18009.jpg,1,1
440,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_9657.jpg,1,1
441,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_2070.jpg,1,0
442,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_812.jpg,1,0
443,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_6570.jpg,1,0
444,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_17313.jpg,1,0
445,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_9870.jpg,1,0
446,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_12412.jpg,1,1
447,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1050 (3).jpg,1,1
448,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_783.jpg,1,0
449,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_4524.jpg,1,0
450,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_8033.jpg,1,0
451,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_12630.jpg,1,0
452,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10788 (2).jpg,1,1
453,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_6902 (2).jpg,1,1
454,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_16965.jpg,1,1
455,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_2010 (2).jpg,1,0
456,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_15341.jpg,1,0
457,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_13260.jpg,1,0
458,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_10440.jpg,1,0
459,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_8526.jpg,1,0
460,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_17760.jpg,1,0
461,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_5910.jpg,1,0
462,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_8526.jpg,1,1
463,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_8671.jpg,1,0
464,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_3190 (2).jpg,1,1
465,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_3277.jpg,1,1
466,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__12557.jpg,1,0
467,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_11194.jpg,1,0
468,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_609.jpg,1,1
469,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17110.jpg,1,1
470,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__10817.jpg,1,1
471,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_8903.jpg,1,1
472,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_10063.jpg,1,0
473,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_6090.jpg,1,0
474,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_1885 (2).jpg,1,1
475,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_12151 (2).jpg,1,1
476,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17777 (2).jpg,1,1
477,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_8903.jpg,1,1
478,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3150.jpg,1,0
479,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_6000.jpg,1,1
480,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10643.jpg,1,1
481,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_15921.jpg,1,0
482,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_13800.jpg,1,1
483,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_14239.jpg,1,1
484,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_6870.jpg,1,0
485,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_13224.jpg,1,0
486,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_4830.jpg,1,0
487,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_9570.jpg,1,1
488,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_4379.jpg,1,0
489,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__13311.jpg,1,0
490,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_18000.jpg,1,1
491,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_17893.jpg,1,1
492,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_3103.jpg,1,0
493,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1110.jpg,1,0
494,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_14160.jpg,1,1
495,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__14442.jpg,1,0
496,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_10991.jpg,1,0
497,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_4437.jpg,1,0
498,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__6728.jpg,1,0
499,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_17081.jpg,1,0
500,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_15631.jpg,1,1
501,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8120.jpg,1,0
502,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_13710.jpg,1,0
503,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3030.jpg,1,0
504,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_18357.jpg,1,1
505,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_7530.jpg,1,0
506,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_6148.jpg,1,0
507,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_580.jpg,1,0
508,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__15950 (2).jpg,1,0
509,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_h_5070.jpg,1,0
510,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_9599.jpg,1,0
511,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_13485.jpg,1,1
512,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__1682.jpg,1,1
513,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_8700 (2).jpg,1,1
514,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_2460.jpg,1,1
515,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17226 (2).jpg,1,1
516,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_6612.jpg,1,1
517,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_13079.jpg,1,0
518,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_h_2910.jpg,1,1
519,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_6641.jpg,1,0
520,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_480.jpg,1,0
521,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_4950.jpg,1,0
522,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_6641.jpg,1,0
523,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_7076.jpg,1,0
524,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10904.jpg,1,1
525,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_16385.jpg,1,1
526,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_1800.jpg,1,0
527,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_17370.jpg,1,0
528,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_10266.jpg,1,0
529,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_9715.jpg,1,0
530,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_10092.jpg,1,0
531,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_12586.jpg,1,0
532,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_7830.jpg,1,0
533,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_2790.jpg,1,1
534,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_7946.jpg,1,0
535,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1260 (2).jpg,1,0
536,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_6438.jpg,1,0
537,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_17081 (2).jpg,1,1
538,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_7946.jpg,1,1
539,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_a_6105.jpg,1,0
540,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_17603.jpg,1,0
541,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_18183.jpg,1,0
542,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_2784.jpg,1,0
543,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_12840.jpg,1,1
544,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_3540.jpg,1,0
545,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_11165.jpg,1,1
546,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_14490.jpg,1,0
547,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_17910.jpg,1,1
548,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_12035.jpg,1,0
549,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__9976.jpg,1,0
550,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_16994.jpg,1,0
551,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_6960 (2).jpg,1,1
552,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_18154.jpg,1,0
553,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_g_12750.jpg,1,0
554,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_16849 (2).jpg,1,1
555,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_16066.jpg,1,0
556,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/49.jpg,1,0
557,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image__15370.jpg,1,1
558,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_12673.jpg,1,1
559,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_f_8323 (2).jpg,1,1
560,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_14790.jpg,1,1
561,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_d_5162.jpg,1,0
562,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_1500.jpg,1,0
563,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/61.jpg,1,0
564,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_660 (2).jpg,1,1
565,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_c_10498.jpg,1,0
566,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/75.jpg,1,1
567,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_6525.jpg,1,1
568,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_14964.jpg,1,1
569,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_e_11430.jpg,1,1
570,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/59.jpg,1,0
571,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/image_9164.jpg,1,0
572,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_j_15979.jpg,1,0
573,/Users/ahmedalkhulayfi/Downloads/FaceImages/drowsy/img_b_3016.jpg,1,0
