,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
56,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/434_jpg.rf.4ef33cb54fc1dde822c71c57d7998074.jpg,"{'success': True, 'confidence': 0.84462571144104}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9976219534873962, 'confidence_right': 0.9926247000694275, 'confidence_mouth': 0.9999996423721313}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9970738530158997, 'success': True}",True,1
57,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/548_jpg.rf.a18f10014d4f069e75713b8ea79dea45.jpg,"{'success': True, 'confidence': 0.7763850688934326}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.643663763999939, 'confidence_right': 0.7475572824478149, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
58,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/388_jpg.rf.6b4c0f27434acb67a2fe80cf7369b157.jpg,"{'success': True, 'confidence': 0.7635308504104614}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6610245704650879, 'confidence_right': 0.8707788586616516, 'confidence_mouth': 0.9998103976249695}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9998103976249695, 'success': True}",True,1
59,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/476_jpg.rf.73da63980cd286f8affbd65a3ce3621e.jpg,"{'success': True, 'confidence': 0.7901900410652161}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9996492862701416, 'confidence_right': 0.6204530596733093, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
60,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/656_jpg.rf.a45c935d375b154b9cca926b4de12b3a.jpg,"{'success': True, 'confidence': 0.8620182275772095}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999511241912842, 'confidence_right': 0.9998365640640259, 'confidence_mouth': 0.9999994039535522}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999994039535522, 'success': True}",True,1
61,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/225_jpg.rf.f873b454c63f48ed1817334d96e92ace.jpg,"{'success': True, 'confidence': 0.8410119414329529}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9161142110824585, 'confidence_right': 0.5147969126701355, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
62,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/159_jpg.rf.5596aa14351e96027945cbd07b1cdf6b.jpg,"{'success': True, 'confidence': 0.8282830715179443}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999866485595703, 'confidence_right': 0.9999667406082153, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
63,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/56_jpg.rf.02f2830eae4ca9a95be0f4329be28af9.jpg,"{'success': True, 'confidence': 0.8802343010902405}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9919984936714172, 'confidence_right': 0.9999971389770508, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
64,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/39_jpg.rf.35a4162f81dd33f7047626c77587fac0.jpg,"{'success': True, 'confidence': 0.7790691256523132}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5854397416114807, 'confidence_right': 0.8295398950576782, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
65,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/268_jpg.rf.3b0f0888cc6d1d185663bdf3bcae5804.jpg,"{'success': True, 'confidence': 0.8364428877830505}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9140848517417908, 'confidence_right': 0.938936173915863, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
66,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/61_jpg.rf.ca9c073a6eec4a02379cac8678060958.jpg,"{'success': True, 'confidence': 0.8515247702598572}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9948776960372925, 'confidence_right': 0.9601489305496216, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
67,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/325_jpg.rf.6859e02e08796ac17f1bcbb85dd63ace.jpg,"{'success': True, 'confidence': 0.8512510061264038}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8097134828567505, 'confidence_right': 0.9967913031578064, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.941951435804367, 'success': True}",True,1
68,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/613_jpg.rf.4016563c76dd48222c8d4d73233aa092.jpg,"{'success': True, 'confidence': 0.8556795120239258}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8176804184913635, 'confidence_right': 0.9988328814506531, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9449539899826049, 'success': True}",True,1
69,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/401_jpg.rf.735f294e45c326359bf34a3480262649.jpg,"{'success': True, 'confidence': 0.7625141739845276}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9934013485908508, 'confidence_right': 0.674932062625885, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
70,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/294_jpg.rf.51dd99d7c005cbe9019820ea8fe2139f.jpg,"{'success': True, 'confidence': 0.7426318526268005}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8768957853317261, 'confidence_right': 0.9089758396148682, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9357614874839782, 'success': True}",True,1
71,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/513_jpg.rf.fa7e0ae3e498b28c827084e3d723566a.jpg,"{'success': True, 'confidence': 0.7773616313934326}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9974954724311829, 'confidence_right': 0.9986149072647095, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
72,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/257_jpg.rf.56e6072cddfe789ac9bdd3f4bc634247.jpg,"{'success': True, 'confidence': 0.8619646430015564}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7338170409202576, 'confidence_right': 0.9907123446464539, 'confidence_mouth': 0.7646474242210388}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
73,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/589_jpg.rf.1b799146617e44c8ccca8a658a50fee4.jpg,"{'success': True, 'confidence': 0.7339004874229431}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.818885326385498, 'confidence_right': 0.9990628361701965, 'confidence_mouth': 0.9999982118606567}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.945383733510971, 'success': True}",True,1
74,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/99_jpg.rf.df4cacda61e35d27596707c74effa708.jpg,"{'success': True, 'confidence': 0.856461763381958}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999997615814209, 'confidence_right': 0.9993471503257751, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
75,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/286_jpg.rf.9deb72236eef866f23b206d6b7bc5ec5.jpg,"{'success': True, 'confidence': 0.7459363341331482}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9011279344558716, 'confidence_right': 0.9067389965057373, 'confidence_mouth': 0.9999990463256836}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9423596978187561, 'success': True}",True,1
76,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/308_jpg.rf.49eaf0bbcc164ab2a8bf00bd774b2df0.jpg,"{'success': True, 'confidence': 0.8156784176826477}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9939862489700317, 'confidence_right': 0.8223270773887634, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
77,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/381_jpg.rf.9af6e1fbd62609cae3b658b6e6cf7818.jpg,"{'success': True, 'confidence': 0.7656924724578857}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9414029121398926, 'confidence_right': 0.9545149803161621, 'confidence_mouth': 0.9640482664108276}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9640482664108276, 'success': True}",True,1
78,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/714_jpg.rf.9b6e6f8fe469cbc5117a3fe1710a59ba.jpg,"{'success': True, 'confidence': 0.8662523031234741}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999998807907104, 'confidence_right': 0.9995635151863098, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
79,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/261_jpg.rf.198a297d9982262e387e345ca7842c8d.jpg,"{'success': True, 'confidence': 0.8943426012992859}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8706403970718384, 'confidence_right': 0.9678414463996887, 'confidence_mouth': 0.9721694588661194}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9404123365879059, 'success': True}",True,1
80,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/77_jpg.rf.90eb39e736d0e49b4225ebe2c8158b4f.jpg,"{'success': True, 'confidence': 0.7558535933494568}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9696387052536011, 'confidence_right': 0.9944005608558655, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
81,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/429_jpg.rf.b98f61354d80aa0e2f9f7ead89659c3a.jpg,"{'success': True, 'confidence': 0.7475330233573914}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9871499538421631, 'confidence_right': 0.8617697358131409, 'confidence_mouth': 0.9999979734420776}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999979734420776, 'success': True}",True,1
82,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/610_jpg.rf.da5b22414734f97997298f559c805452.jpg,"{'success': True, 'confidence': 0.8206508159637451}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.599650502204895, 'confidence_right': 0.8959389925003052, 'confidence_mouth': 0.9992156028747559}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9992156028747559, 'success': True}",True,1
83,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/156_jpg.rf.e951408e8ab2b149fe02c8675a70176b.jpg,"{'success': True, 'confidence': 0.8160509467124939}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9961735606193542, 'confidence_right': 0.9797983169555664, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9927915632724762, 'success': True}",True,1
84,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/92_jpg.rf.200b4e8cdd278ed4204af3697ea60dd4.jpg,"{'success': True, 'confidence': 0.9241973161697388}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7524079084396362, 'confidence_right': 0.9845565557479858, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9210893392562867, 'success': True}",True,1
85,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/293_jpg.rf.e3cd06a50386231b7a3f02921c686a24.jpg,"{'success': True, 'confidence': 0.7248746156692505}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9266323447227478, 'confidence_right': 0.918810248374939, 'confidence_mouth': 0.9999980926513672}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.953632014989853, 'success': True}",True,1
86,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/528_jpg.rf.226eca9dce75d658a8a1e6681849b415.jpg,"{'success': True, 'confidence': 0.7877534031867981}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9994321465492249, 'confidence_right': 0.999915599822998, 'confidence_mouth': 0.9999942779541016}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9998020350933075, 'success': True}",True,1
87,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/40_jpg.rf.40ca2fed434c2041828788881fe49eb1.jpg,"{'success': True, 'confidence': 0.8187022805213928}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.999570906162262, 'confidence_right': 0.9791136384010315, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
88,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/621_jpg.rf.db81c5033f075f5146afc3a01662dd1a.jpg,"{'success': True, 'confidence': 0.9155852198600769}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9998711347579956, 'confidence_right': 0.9999921321868896, 'confidence_mouth': 0.995259702205658}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.995259702205658, 'success': True}",True,1
89,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/417_jpg.rf.60352471f4efc3ff7c005a5f15da0904.jpg,"{'success': True, 'confidence': 0.7377943396568298}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8341478109359741, 'confidence_right': 0.5834811925888062, 'confidence_mouth': 0.9999980926513672}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999980926513672, 'success': True}",True,1
90,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/324_jpg.rf.ab80610ce4741f4cb79768363e8789a5.jpg,"{'success': True, 'confidence': 0.8801862597465515}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8766425251960754, 'confidence_right': 0.9833388328552246, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.95799440741539, 'success': True}",True,1
91,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/708_jpg.rf.07545e2608be58fe58bd8da7bc73ef2f.jpg,"{'success': True, 'confidence': 0.9320618510246277}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9716078042984009, 'confidence_right': 0.9835045337677002, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
92,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/385_jpg.rf.1c6a5e8a1eb710169c0804b9a33477b8.jpg,"{'success': True, 'confidence': 0.751671314239502}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.999998927116394, 'confidence_right': 0.9834258556365967, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
93,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/511_jpg.rf.1fd2f47616310d0772ce3b6d4d08e926.jpg,"{'success': True, 'confidence': 0.8704431056976318}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999595880508423, 'confidence_right': 0.9940435290336609, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9982009351253509, 'success': True}",True,1
94,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/118_jpg.rf.0c5e878d89c8e8de9266a0575d023ff8.jpg,"{'success': True, 'confidence': 0.6858581900596619}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9998217225074768, 'confidence_right': 0.999509334564209, 'confidence_mouth': 0.9993516802787781}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9993516802787781, 'success': True}",True,1
95,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/647_jpg.rf.3eae4efc9338b1e325617837d647debe.jpg,"{'success': True, 'confidence': 0.9348778128623962}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9907658100128174, 'confidence_right': 0.9818623661994934, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9917884528636932, 'success': True}",True,1
96,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/300_jpg.rf.2bc8b0ab236b9ee42ffb8300c5f21ab7.jpg,"{'success': True, 'confidence': 0.7669565081596375}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7222411632537842, 'confidence_right': 0.9560451507568359, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
